01;1008563;Альтерис;66742,06;124;68;3,012587;256;66742,06;124;68;3,012587;256
01;1008574;СвифтЛайн;30346,01;10;5;0,222276;22;30346,01;10;5;0,222276;22
01;1008649;NetApp;41540,76;6;1;1,383465;14;41540,76;6;1;1,383465;14
01;1008741;Русинтехноком;242468,45;53;18;16,889887;165;242468,45;53;18;16,889887;165
01;1008743;БизнесИнтегро;2357823,77;1461;363;84,260049;15094;2357823,77;1461;363;84,260049;15094
01;10088;ИТОС+;7827,55;42;18;1,227667;101;7827,55;42;18;1,227667;101
01;1008910;Кентан;229253,32;6;6;49,43544;255;229253,32;6;6;49,43544;255
01;1008931;Ярс-Ками-Север;496944,38;157;36;26,892881;5565;496944,38;157;36;26,892881;5565
01;1008956;R-Style;4627692,8;823;228;201,880818;19730;4627692,8;823;228;201,880818;19730
01;1009183;АлфаВит;1789,17;3;2;0,02427;5;1789,17;3;2;0,02427;5
01;1009192;АББ;111304,14;11;4;83,225807;75;111304,14;11;4;83,225807;75
01;1009303;Радиоэлектрон.сервис;4414,15;2;2;1,983216;6;4414,15;2;2;1,983216;6
01;10094;КТС;25825,57;143;8;5,430498;336;25825,57;143;8;5,430498;336
01;10173;Имидж.Ру;6663,14;7;2;0,923248;8;6663,14;7;2;0,923248;8
01;10216;Квантек;5320749,1;1204;194;233,19065;28365;5320749,1;1204;194;233,19065;28365
01;10273;Сити;45447,2;142;23;5,15875;1575;45447,2;142;23;5,15875;1575
01;10280;Оргтехника-Офис;74789,17;603;43;7,299759;1068;74789,17;603;43;7,299759;1068
01;10292;Бразерс Логистикс;2947,32;5;4;0,636527;25;2947,32;5;4;0,636527;25
01;10303;U-tech;121097,07;172;26;5,811882;1272;121097,07;172;26;5,811882;1272
01;10347;Связьсервис;69258,3;21;2;6,663446;1421;69258,3;21;2;6,663446;1421
01;10348;Запас IBM;15195,19;2;2;0,247971;2;15195,19;2;2;0,247971;2
01;10378;Нордлинк ИКС;16830,2;4;2;2,373952;516;16830,2;4;2;2,373952;516
01;10389;МониторКомпани;906324,8;2035;139;131,292862;10832;906324,8;2035;139;131,292862;10832
01;10391;Экспертком;1378,55;8;7;0,119408;47;1378,55;8;7;0,119408;47
01;10396;Виртуал-Сеньков;8378,46;112;6;1,419392;113;8378,46;112;6;1,419392;113
01;10404;ФИП-2;85534,64;498;105;7,943991;1002;85534,64;498;105;7,943991;1002
01;10424;Сенатор Телеком;51579,74;30;6;0,916556;565;51579,74;30;6;0,916556;565
01;10458;ПК;19539,08;69;45;5,249675;126;19539,08;69;45;5,249675;126
01;10552;Компьютек;71353;28;26;5,220464;188;71353;28;26;5,220464;188
01;10559;МИНИМАКС;169580,88;171;58;17,731421;778;169580,88;171;58;17,731421;778
01;10578;Квант-Сервис;1525,73;2;2;0,018704;2;1525,73;2;2;0,018704;2
01;10624;ВИЛКОМ ХОЛДИНГ;18621,08;7;5;2,4228;662;18621,08;7;5;2,4228;662
01;10628;Мега-сервис;29835,28;114;79;2,862245;206;29835,28;114;79;2,862245;206
01;10695;ТАХОН;1237,16;1;1;0,07888;1;1237,16;1;1;0,07888;1
01;10696;МОНТ дистрибуция;217910,15;38;16;7,000655;3446;217910,15;38;16;7,000655;3446
01;107;Поликом Про;204604,2;233;47;21,998098;4443;204604,2;233;47;21,998098;4443
01;10705;Занин А. Ю.;38453,69;409;24;3,0293;595;38453,69;409;24;3,0293;595
01;10766;Март;98792,2;113;40;24,485553;602;98792,2;113;40;24,485553;602
01;10816;ТЕРРАКОМ;190,78;3;3;0,035;3;190,78;3;3;0,035;3
01;10818;Кибернет;239631,42;121;54;17,415285;594;239631,42;121;54;17,415285;594
01;10851;Коннект;24896,68;112;29;2,543156;226;24896,68;112;29;2,543156;226
01;10865;Андэк - Эн Ди Групп;326,3;2;2;0,000622;4;326,3;2;2;0,000622;4
01;10881;ИСКРА СКБ ВТ;872,31;2;2;0,238053;5;872,31;2;2;0,238053;5
01;10964;Сервер;21717,11;449;91;4,383298;993;21717,11;449;91;4,383298;993
01;10976;БОЛИВАР;11888,48;10;9;0,387452;15;11888,48;10;9;0,387452;15
01;11034;Аскрин-Интеграция;4188,96;3;2;0,202832;3;4188,96;3;2;0,202832;3
01;11038;ООО ``Медиа-Маркт-Сатурн``;9313455,78;10402;1864;361,05961;43482;9313455,78;10402;1864;361,05961;43482
01;11039;СЦКТ;12015,94;3;3;0,79758;3;12015,94;3;3;0,79758;3
01;11044;Африка;2126,5;6;4;0,005785;40;2126,5;6;4;0,005785;40
01;11077;НТТ;886184,79;917;458;82,911808;5855;886184,79;917;458;82,911808;5855
01;11096;ИнТеР;48616,31;25;10;3,552566;272;48616,31;25;10;3,552566;272
01;11163;АРСАНС;10615,07;69;49;0,775642;184;10615,07;69;49;0,775642;184
01;11176;ДАРТС-СПБ;57952,06;111;47;4,577939;292;57952,06;111;47;4,577939;292
01;11179;КиК-софт;9934,35;22;8;0,184344;55;9934,35;22;8;0,184344;55
01;11269;ТехноГрад;82797,97;399;17;15,145441;2319;82797,97;399;17;15,145441;2319
01;11342;Техномир;277134,52;1289;74;27,84049;3912;277134,52;1289;74;27,84049;3912
01;11361;Антивирусный центр;15919,55;12;8;2,042381;48;15919,55;12;8;2,042381;48
01;11366;Бэлл Интегратор;164537,15;39;4;1,859309;1051;164537,15;39;4;1,859309;1051
01;11421;Умный Склад;43547,27;41;31;0,839137;91;43547,27;41;31;0,839137;91
01;11443;3Logic;1408422,13;50;11;111,265632;33442;1408422,13;50;11;111,265632;33442
01;11447;Офис-Клаб;32696,88;531;79;7,211565;1388;32696,88;531;79;7,211565;1388
01;11449;Системник;4011,45;15;8;0,203318;17;4011,45;15;8;0,203318;17
01;11485;АльфаДиманж;33450,03;63;28;2,137121;105;33450,03;63;28;2,137121;105
01;11492;Си-Пи-Эс;37457,85;39;39;6,245491;438;37457,85;39;39;6,245491;438
01;11499;ТЭКО-СЕРВИС;476685,48;290;61;42,117136;1641;476685,48;290;61;42,117136;1641
01;11572;Стэл;19412,11;236;84;3,880885;375;19412,11;236;84;3,880885;375
01;11581;ОФИС-КОНЕКТ;19095,84;119;59;2,936095;227;19095,84;119;59;2,936095;227
01;11588;ФМ ТЕХНОЛОДЖИС;34268,51;44;16;1,831017;166;34268,51;44;16;1,831017;166
01;116;СВЕГА+;235536,92;670;278;19,147309;10545;235536,92;670;278;19,147309;10545
01;11627;ИнварСофт;3567,96;11;5;0,282118;14;3567,96;11;5;0,282118;14
01;11642;Техносила;2143768,98;128;36;187,688585;12680;2143768,98;128;36;187,688585;12680
01;11768;БИТ-ТМ;54633,05;114;7;3,415734;755;54633,05;114;7;3,415734;755
01;11771;НСТ;545,79;1;1;0,035532;3;545,79;1;1;0,035532;3
01;11823;ЭнСтор Сервис;9944,94;23;14;0,669377;40;9944,94;23;14;0,669377;40
01;11825;АЛМ-сервис;192161,82;592;54;14,139204;3560;192161,82;592;54;14,139204;3560
01;11891;Априори СЦ;18516,92;37;12;0,828709;49;18516,92;37;12;0,828709;49
01;11898;Карго;131495,75;215;40;6,980408;4516;131495,75;215;40;6,980408;4516
01;11944;Отраслевые порталы;15983;1;1;1,527552;26;15983;1;1;1,527552;26
01;12024;Компания Виннком;9755,25;3;3;0,030101;5;9755,25;3;3;0,030101;5
01;12042;ИнтеркомсервиС;48077,31;20;7;3,096665;119;48077,31;20;7;3,096665;119
01;12097;Эксперт Групп;228232,61;430;269;20,915156;1757;228232,61;430;269;20,915156;1757
01;12113;Элиас ВЦ;2635,8;8;2;0,273545;12;2635,8;8;2;0,273545;12
01;12132;Первый сетевой;7821,22;33;18;0,377125;204;7821,22;33;18;0,377125;204
01;12143;МедиаСофт;124815,98;2898;186;10,199703;6905;124815,98;2898;186;10,199703;6905
01;130;Линтек;759,92;6;4;0,020086;14;759,92;6;4;0,020086;14
01;14;Айс Информ;19602,39;64;35;1,923481;265;19602,39;64;35;1,923481;265
01;146;ФИП;115470,01;214;61;7,630597;1162;115470,01;214;61;7,630597;1162
01;153;Шарк;224927,06;182;90;33,239666;5684;224927,06;182;90;33,239666;5684
01;154;Эврика;2383715,49;986;140;291,28995;22938;2383715,49;986;140;291,28995;22938
01;157;"ООО ""Компания Принтком""";55520,61;277;107;5,729978;734;55520,61;277;107;5,729978;734
01;170;Компания КОМПЛИТ;12806234,1;1447;340;508,015818;48322;12806234,1;1447;340;508,015818;48322
01;1952;ПРОСОФТ-М;62554,61;27;12;2,591461;45;62554,61;27;12;2,591461;45
01;1957;Ю-Джи-Ком;37798,41;71;40;2,843239;206;37798,41;71;40;2,843239;206
01;198;Эримекс;337,1;2;2;0,016634;20;337,1;2;2;0,016634;20
01;1996;Larga;986681;1848;1011;72,431562;11067;986681;1848;1011;72,431562;11067
01;2011;Аметист;1957576,44;461;88;223,576711;2856;1957576,44;461;88;223,576711;2856
01;2015;СТЭП;245677,92;319;141;22,580374;1738;245677,92;319;141;22,580374;1738
01;2032;Комби;2578415,58;1181;303;263,222809;7220;2578415,58;1181;303;263,222809;7220
01;204;Элтекс;5001,25;14;10;0,312848;49;5001,25;14;10;0,312848;49
01;2045;АМТЭЛ;121929,29;86;26;8,25965;153;121929,29;86;26;8,25965;153
01;2053;Финист СПб;3528,83;9;4;0,569433;16;3528,83;9;4;0,569433;16
01;207;ЛЭНК;15822,41;66;19;0,85301;317;15822,41;66;19;0,85301;317
01;2073;Варт;2226,59;5;4;0,172126;22;2226,59;5;4;0,172126;22
01;2083;ИНСЭЛ;358593,71;443;144;23,810913;1873;358593,71;443;144;23,810913;1873
01;2088;ИРИСОФТ;1153,48;4;3;0,0754;5;1153,48;4;3;0,0754;5
01;2110;Северная корона;69485,21;130;50;3,47955;347;69485,21;130;50;3,47955;347
01;2114;Эр-Стайл Северо-Запад;907739,64;223;93;20,751817;1086;907739,64;223;93;20,751817;1086
01;2115;Владимир;6218,3;22;8;0,402917;30;6218,3;22;8;0,402917;30
01;2121;АПТ РОС НЕВА;268,25;2;1;0,00838;5;268,25;2;1;0,00838;5
01;2145;Петростройсистема;25404,09;160;68;3,400555;581;25404,09;160;68;3,400555;581
01;2171;Альянс;2771,59;4;3;0,280622;16;2771,59;4;3;0,280622;16
01;219;Эдванс-С;907174,57;59;14;92,706564;563;907174,57;59;14;92,706564;563
01;22;АСКОД НТ;247239,88;334;70;18,659437;1134;247239,88;334;70;18,659437;1134
01;2233;ТЕХНО;78897,57;27;9;2,624644;124;78897,57;27;9;2,624644;124
01;2239;Дисплей Балтика;1083300,91;905;325;74,119642;6685;1083300,91;905;325;74,119642;6685
01;2253;САМПО-90;14957,18;11;5;0,867805;16;14957,18;11;5;0,867805;16
01;2265;ЮТ-Сервис;500404,58;784;248;63,198075;3344;500404,58;784;248;63,198075;3344
01;2275;Горизонт;117115,59;437;152;8,051505;1785;117115,59;437;152;8,051505;1785
01;2280;АЛЬФА Компьютерс;76333,32;367;60;8,108138;1098;76333,32;367;60;8,108138;1098
01;23;Аспект СПб;132077,87;330;179;6,157521;1149;132077,87;330;179;6,157521;1149
01;2306;РЕНА Компьютер;36412,1;171;67;7,690717;636;36412,1;171;67;7,690717;636
01;2317;Акрополис;6419,97;16;8;0,11647;29;6419,97;16;8;0,11647;29
01;2336;Гэлакси;2955,07;6;3;0,219382;93;2955,07;6;3;0,219382;93
01;2344;АМЕТА ПРО;2992074,4;1268;291;85,272983;8415;2992074,4;1268;291;85,272983;8415
01;2354;КЕЙ;14533575,81;9356;1328;1278,953905;244485;14533575,81;9356;1328;1278,953905;244485
01;2383;Винко-Т;10101540,45;1231;423;254,692849;19741;10101540,45;1231;423;254,692849;19741
01;2415;СоюзИнформ;71542,38;17;4;1,125808;45;71542,38;17;4;1,125808;45
01;2416;Банкотех;172,46;2;1;0,05893;2;172,46;2;1;0,05893;2
01;2454;ДПН;195824,31;420;301;12,84341;1518;195824,31;420;301;12,84341;1518
01;2461;ВИСТ СПб;454391,77;474;112;33,293773;3102;454391,77;474;112;33,293773;3102
01;2505;Телекомстрой;32233,48;12;7;0,168562;71;32233,48;12;7;0,168562;71
01;251;Вычислительные сети;17340,96;221;25;1,436179;397;17340,96;221;25;1,436179;397
01;2511;БЕЛТЕЛ;964695,73;330;102;43,852191;12160;964695,73;330;102;43,852191;12160
01;2533;Новек;6868,16;22;4;1,010788;569;6868,16;22;4;1,010788;569
01;2539;КАТАРСИС-дилер;23987,96;56;10;1,286998;260;23987,96;56;10;1,286998;260
01;2543;АРС-Сервис;50149,08;407;173;5,230763;571;50149,08;407;173;5,230763;571
01;2560;Гарантия;600278,04;1100;48;57,418532;7431;600278,04;1100;48;57,418532;7431
01;2573;Защита;470607,92;247;61;48,083803;3385;470607,92;247;61;48,083803;3385
01;2581;ЭЛСИ;17050,43;11;7;1,999724;19;17050,43;11;7;1,999724;19
01;259;Автоматика;78461,49;57;26;4,302046;271;78461,49;57;26;4,302046;271
01;2592;Холмрок;983514,02;1358;284;125,035357;11730;983514,02;1358;284;125,035357;11730
01;26;РедО;5887,06;20;8;0,504468;100;5887,06;20;8;0,504468;100
01;2604;Элко Технологии Спб;79762,55;290;53;7,189279;4458;79762,55;290;53;7,189279;4458
01;2625;Частное Лицо 3;1258411,08;12339;94;371,493821;22073;1258411,08;12339;94;371,493821;22073
01;263;Велес-Дата;6195;7;3;0,507832;7;6195;7;3;0,507832;7
01;2634;КомТек;22869,94;149;68;2,7755;435;22869,94;149;68;2,7755;435
01;2641;Виртуал;49725,32;13;4;3,924497;71;49725,32;13;4;3,924497;71
01;2645;Центр комп. разраб.;115754,42;76;13;4,479329;191;115754,42;76;13;4,479329;191
01;2660;Компьютерные Технологии;17046,66;146;55;2,356677;269;17046,66;146;55;2,356677;269
01;2688;БАЛТИК;8915,19;10;4;0,130638;26;8915,19;10;4;0,130638;26
01;2728;Системинвест-ТСТ;15515,54;11;3;0,190482;36;15515,54;11;3;0,190482;36
01;277;RAMEC;5129724,52;2426;991;916,634754;43105;5129724,52;2426;991;916,634754;43105
01;2788;Novokom;136503,83;105;43;4,930617;871;136503,83;105;43;4,930617;871
01;2790;Телрос-дилер;548140,05;223;57;13,687264;1732;548140,05;223;57;13,687264;1732
01;2801;Нево-Д;104644,82;296;90;6,656101;1167;104644,82;296;90;6,656101;1167
01;2806;М-Сервис;67909,74;167;102;4,73803;925;67909,74;167;102;4,73803;925
01;283;Энергосервис ИЦ;95239,72;151;60;4,435565;492;95239,72;151;60;4,435565;492
01;2841;Ультра;652,58;7;3;0,020566;12;652,58;7;3;0,020566;12
01;2884;Фабрика Бизнеса;2072092,94;2508;244;148,967967;16745;2072092,94;2508;244;148,967967;16745
01;289;Илка-ЛВС;341038,41;451;112;135,642802;43564;341038,41;451;112;135,642802;43564
01;291;Иста;69356,92;119;21;5,165727;1548;69356,92;119;21;5,165727;1548
01;2918;КОНФИДЕНТ;6643,7;6;2;0,238058;12;6643,7;6;2;0,238058;12
01;2986;Компьютерный Мир;3248937,83;2715;387;247,385434;33582;3248937,83;2715;387;247,385434;33582
01;2992;IBS;9130601,48;199;55;65,841771;2175;9130601,48;199;55;65,841771;2175
01;3000357;Эврика Гороховая;91829,94;244;102;4,638174;847;91829,94;244;102;4,638174;847
01;302;terranet;1593,44;23;12;0,038299;183;1593,44;23;12;0,038299;183
01;3045;ГИБДД;377,9;12;10;0,058362;12;377,9;12;10;0,058362;12
01;306;Гранд-Технолоджи;4754;33;17;0,743554;74;4754;33;17;0,743554;74
01;3153;НОУТИС;204078,35;94;23;11,044818;288;204078,35;94;23;11,044818;288
01;3201;КСБ-Системс;1090;2;1;0,165166;2;1090;2;1;0,165166;2
01;3202;Гросс;102700,29;411;220;11,487928;1126;102700,29;411;220;11,487928;1126
01;3241;Аилэнд;5061,56;42;17;0,575004;43;5061,56;42;17;0,575004;43
01;3273;ТБС;47762,86;35;17;5,254706;211;47762,86;35;17;5,254706;211
01;3281;ЦЕНТР-ТЕЛЕКОМ;18754,95;25;16;0,982234;69;18754,95;25;16;0,982234;69
01;3311;Корпоратив. системы;389255,08;497;249;21,819276;2548;389255,08;497;249;21,819276;2548
01;3336;САН СПб;8726,77;12;6;3,537972;29;8726,77;12;6;3,537972;29
01;3350;Атрибут;119990,44;560;199;8,077055;2748;119990,44;560;199;8,077055;2748
01;336;СУПЕРВЭЙВ;3722373,89;2873;371;372,796782;15679;3722373,89;2873;371;372,796782;15679
01;3409;ССТ;173866,3;224;50;14,332275;376;173866,3;224;50;14,332275;376
01;3432;Элком ООО ИНН 7804074372;277644,63;176;88;9,900195;872;277644,63;176;88;9,900195;872
01;3463;Аксесс +;843958,14;552;56;82,698679;4150;843958,14;552;56;82,698679;4150
01;3486;АПРЕЛЬ-ПЛЮС;34767,14;103;48;2,235848;288;34767,14;103;48;2,235848;288
01;349;Электрон-Сервис;524823,62;324;161;53,870135;3118;524823,62;324;161;53,870135;3118
01;3509;Бестор;231568,75;353;114;16,833376;770;231568,75;353;114;16,833376;770
01;3519;АйСиэС Мурманск;46952,02;60;26;2,909624;236;46952,02;60;26;2,909624;236
01;353;Деми;43915,89;132;51;26,980547;309;43915,89;132;51;26,980547;309
01;3530;Техносерв А/С;73441724,86;2306;420;808,663374;50952;73441724,86;2306;420;808,663374;50952
01;3538;Скорпион;56243,44;173;64;2,196214;772;56243,44;173;64;2,196214;772
01;3544;Политехника;4487,5;37;13;0,486083;36;4487,5;37;13;0,486083;36
01;3546;Тарасофт;34519,31;69;18;6,950725;293;34519,31;69;18;6,950725;293
01;355;КБ Свет Компьютерс;4317388,12;2359;766;150,408459;12328;4317388,12;2359;766;150,408459;12328
01;3551;АРГО;317812,1;415;101;34,087786;4343;317812,1;415;101;34,087786;4343
01;3552;СофтМАК;7490,83;30;9;0,973502;123;7490,83;30;9;0,973502;123
01;359;Бернулли;790798,38;1551;208;67,859011;9500;790798,38;1551;208;67,859011;9500
01;361;Ramax;4669076,43;2752;327;382,717899;62929;4669076,43;2752;327;382,717899;62929
01;3612;ЭДВИ;10220,86;84;30;1,302948;554;10220,86;84;30;1,302948;554
01;368;Стелс;66580,72;106;25;5,024392;607;66580,72;106;25;5,024392;607
01;3696;РОСНИКС;28110,38;100;36;3,23702;259;28110,38;100;36;3,23702;259
01;3739;Антэн;6028940,07;5006;307;375,448675;28751;6028940,07;5006;307;375,448675;28751
01;3781;Телемакс;7733835,89;4408;610;2652,994048;109284;7733835,89;4408;610;2652,994048;109284
01;3805;ППП;78607,18;141;18;6,714731;570;78607,18;141;18;6,714731;570
01;3879;Электромонтаж-сервис;1490,43;33;6;0,110162;171;1490,43;33;6;0,110162;171
01;3885;Паладин-Инвент;2557586,29;421;104;324,428941;10701;2557586,29;421;104;324,428941;10701
01;389;Свега-Компьютер;885778,76;660;131;73,945614;4135;885778,76;660;131;73,945614;4135
01;390;Ауровилль;73466,24;300;66;7,41523;1110;73466,24;300;66;7,41523;1110
01;3914;Олди;5574436,12;1885;48;1095,996818;73413;5574436,12;1885;48;1095,996818;73413
01;3990;ЛЛЕК;77413,45;155;28;4,009558;463;77413,45;155;28;4,009558;463
01;4007;СОХО;394864,57;169;35;21,287257;2567;394864,57;169;35;21,287257;2567
01;4036;РЕКВИЗИТ;20354,17;86;3;1,712191;232;20354,17;86;3;1,712191;232
01;4039;Кельвин;199547,77;1268;341;25,240111;3437;199547,77;1268;341;25,240111;3437
01;4056;Тринити Электроникс;398269,02;175;4;18,092903;5833;398269,02;175;4;18,092903;5833
01;406;Диполь;8173,46;3;3;0,30016;9;8173,46;3;3;0,30016;9
01;4067;ТИМ ДИКС ТЕХНО;396430,68;1200;317;41,837476;3116;396430,68;1200;317;41,837476;3116
01;4075;Дигрим;69501,01;410;273;10,086607;698;69501,01;410;273;10,086607;698
01;4087;Тор;549680,01;1117;72;86,286708;2823;549680,01;1117;72;86,286708;2823
01;4102;А-Трейд;29357,98;103;70;8,85825;127;29357,98;103;70;8,85825;127
01;4107;Мицар;206213,93;840;90;20,978395;2689;206213,93;840;90;20,978395;2689
01;4128;Редмиком;200,02;1;1;0,03192;1;200,02;1;1;0,03192;1
01;418;ЮниТим;196952,9;523;296;23,217726;2494;196952,9;523;296;23,217726;2494
01;4199;Компекс;295568,44;629;114;23,06854;3120;295568,44;629;114;23,06854;3120
01;4200;Э-Три;12620,38;84;30;0,90091;216;12620,38;84;30;0,90091;216
01;4217;СиСиЭс;938846,05;867;208;85,970181;4252;938846,05;867;208;85,970181;4252
01;4269;GES Computers;4912,65;9;3;0,218243;16;4912,65;9;3;0,218243;16
01;428;Тринити;5129274,87;1281;197;357,650943;19629;5129274,87;1281;197;357,650943;19629
